12092,1977-03-19,38113,264353,iprycm,-15885.13,opzwdsv,true
12093,1974-06-21,35273,252634,smjrwae,-89471.48,bfame,false
12094,2041-01-19,15270,399194,kbdlcv,266662.13,hlgcjmyh,false
12095,2044-07-27,11545,212673,movtlnn,308417.63,jem,false
12096,1991-02-15,42657,386805,rnaafrrp,-160928.00,sdnzv,true
12097,2037-05-01,11462,244991,gfmwvwdv,-13668.26,ngavbv,false
12098,2039-10-04,85304,88585,zjtuzgt,245421.14,ymqyl,true
12099,2009-08-28,88747,135255,bmhhxw,56106.65,gaqgzb,true
12100,2060-07-27,33686,149698,mlqne,-122928.12,jjjvugf,true
12101,2014-10-05,95364,161417,naidfxzp,-311558.14,yaf,true
12102,2069-08-04,86175,411265,htgl,303824.49,bnkjknt,true
12103,1978-02-28,27595,310843,fbqbdgh,-114845.86,yzuefs,true
12104,1999-05-04,15259,464275,qhg,-182175.64,ucn,true
12105,1989-04-16,426,6589,zxkf,-16593.48,vuphlp,true
12106,2003-02-08,48627,343103,nyxqn,-211098.63,ngwevb,true
12107,2047-08-05,36732,5257,ktildm,-277842.61,wwvkobl,true
12108,2047-08-01,65893,51905,gzs,-94150.85,vime,false
12109,1978-04-27,62391,319122,hzsunkne,339466.12,xfxdgmwu,true
12110,2018-08-18,2545,272306,ibjm,332531.38,tdhqcvsa,true
12111,1983-02-03,58941,318084,pahwrh,26291.90,dowff,true
12112,2044-05-15,33557,100716,ssos,-153296.87,yilerqut,false
12113,1972-11-28,20128,103284,gcphiyns,-263545.40,fdvgs,true
12114,2040-05-27,60459,31569,xort,213430.16,ogrmujsm,false
12115,2066-09-12,83558,194357,uhdwoaiv,-324381.10,nvobclic,false
12116,1977-12-28,77665,465527,dts,-144637.09,hmcslz,false
12117,2049-06-04,49199,183557,sqmilmw,47183.70,lmgyltj,false
12118,2005-01-17,72409,263440,mvmdfz,20445.25,xumvfkae,true
12119,2033-10-01,16540,412652,kgaob,-249832.30,wggzospy,true
12120,1983-04-26,37092,62787,fjufmfh,282464.06,bdv,true
12121,2030-03-21,46773,254383,mdejiw,129529.58,xgjzt,false
12122,1991-05-03,70469,416082,fvsu,67036.70,adcbwu,false
12123,2026-05-07,28797,408189,uouprn,136138.89,fjclerkf,true
12124,2016-08-26,60121,153380,cli,-341814.04,wtbicxh,true
12125,1988-04-10,67879,375829,uazln,-299443.97,ifzwggz,false
12126,2017-07-22,37584,230517,qskjpo,-262513.19,pffgtz,true
12127,2025-08-26,25014,270318,ebfsfb,235001.71,hvjn,false
12128,1994-06-24,82240,494979,jvz,36045.41,csrvdkbl,false
12129,2061-07-07,83756,155407,vbqzdp,-234144.35,yrxdjnmc,false
12130,2055-09-25,36592,378970,uoljx,-328901.04,qwx,false
12131,2007-02-24,69364,148212,wmt,328315.13,gjrr,true
12132,2038-11-09,79500,211299,xftxdqdd,18543.49,ped,true
12133,1980-09-08,65760,36056,njaklzar,-241407.83,rkxm,true
12134,2009-08-28,63436,212989,mqtjqpzf,241970.53,fqacusap,false
12135,1997-01-17,63997,355887,vwrtup,-262544.55,lluozell,false
12136,2056-09-23,25966,479867,vhjw,-18238.35,mvsjoxkg,false
12137,2022-12-08,97099,268580,gnhin,-47085.18,iyin,false
12138,2070-12-16,22365,234475,gukcba,-263830.55,ifgsy,true
12139,1972-07-01,19978,335077,thlkl,-295614.21,fwo,true
12140,2029-02-19,37119,256861,cxz,-290705.60,drpkmmh,false
12141,2036-05-20,67667,491291,pvkbct,-118815.35,cbm,true
12142,2043-01-10,15718,256783,fsnvkij,48528.57,jutx,false
12143,1985-11-08,36969,241941,ullwylen,279982.46,pbodvk,true
12144,2039-06-20,83009,155489,ruxh,247440.81,gziuk,true
12145,2063-09-10,22608,67688,jrgch,-37379.73,ovoqozud,true
12146,1986-05-06,51374,490831,lunt,305162.11,kgx,true
12147,1996-03-05,58793,251178,sszo,112897.49,layn,false
12148,1974-11-29,68699,158716,fxocpmj,263814.34,zfnfwgu,true
12149,1997-08-08,75777,381857,aul,-111489.28,xlyob,false
12150,2017-01-08,45943,315369,faniwtxr,252344.72,bhdwf,false
12151,1994-12-16,86896,102217,skgood,311838.48,epmeb,false
12152,2039-06-09,96334,247764,gffhvedk,249054.43,yobrnoq,true
12153,2062-08-30,79640,431722,vjjza,322550.03,cyjxa,true
12154,1987-06-16,26555,206101,mwfpj,125730.56,thyvlkf,false
12155,2046-11-19,67712,21272,fqpm,138942.97,wyzgvya,true
12156,2008-01-15,38621,182458,bpui,307635.14,orpqj,false
12157,2042-08-12,49699,128000,kuet,-220703.73,xjtv,false
12158,2062-04-28,19329,490688,aipst,162569.63,fqu,false
12159,2047-10-21,79351,482884,topiztb,-327375.87,iochyxn,true
12160,2004-09-13,96909,384270,fczag,-164141.99,tlubr,true
12161,2042-02-21,79627,52404,vqegsonw,-3884.18,ydqyai,true
12162,2029-06-25,48586,196124,gxzon,73671.55,rqrerhr,true
12163,2032-12-14,38971,129817,xes,215835.49,juajwmn,false
12164,2063-12-13,35649,266305,qohrvrw,-20805.21,gxmfi,true
12165,2070-12-22,691,372121,jpoy,340188.11,emij,false
12166,2066-05-26,82134,95752,ourbxx,-173643.92,ffjl,false
12167,1993-06-15,85940,245649,iuzekpbw,277167.21,ixczp,false
12168,1972-12-26,96677,330176,rrwto,141733.61,aihd,true
12169,2003-06-24,71114,120491,kjvlboj,-187347.43,gadpcsvn,true
12170,2054-03-17,16970,139199,rnuyj,123799.29,xylbmeq,false
12171,1992-07-31,34925,430031,avp,109834.12,quyb,false
12172,2068-04-22,73827,81535,cfjbi,-105717.41,cgbmhmrv,false
12173,1991-04-27,54640,167282,ltsj,-337461.89,dhhfn,false
12174,2040-10-20,27437,18907,wtvqcihx,138285.80,glmjav,false
12175,2013-09-07,36778,353455,uho,79263.24,yssow,true
12176,2060-11-21,29440,477081,qzvwg,-302011.60,ojgsvpv,false
12177,2066-05-31,45524,107068,sku,333671.39,qajvk,true
12178,1988-02-23,26167,55014,plfqiobj,-136385.56,olhap,false
12179,2026-02-15,46159,236601,yql,266551.78,kukq,false
12180,1999-06-11,9995,385036,ttfhb,253442.11,aztqkfk,true
12181,1978-09-06,44444,258418,xcdvapc,-146256.46,xool,false
12182,2062-03-19,5171,179465,suog,-266357.29,bzr,true
12183,1980-09-06,71135,193762,vfgrhh,174566.29,rxh,false
12184,1992-09-18,80714,276471,jkh,88612.94,hhmpaow,false
12185,1992-02-29,81267,10081,byiewqoa,-302579.51,zjqqvc,false
12186,2070-12-15,91125,113669,oyraxs,-10226.53,xrykwmy,false
12187,2006-04-15,46348,45857,kzsrk,-274173.23,oapavyeb,false
12188,2067-07-15,94016,76960,wygdik,88350.68,ncjh,true
12189,1971-05-30,83507,111248,ets,302741.18,qlvtqjb,false
12190,2015-09-12,20433,72920,awmlnchz,155281.79,fjaw,false
12191,1996-05-25,54493,288633,plq,-297049.86,lcnwwtyb,false
12192,1990-02-25,49412,134336,welgsbuc,1776.80,nrbhrg,false
12193,2068-06-19,56828,97715,lvcd,-150406.73,nemh,false
12194,2021-07-06,26617,38020,xgfmo,216982.40,soo,true
12195,2067-10-16,22207,7946,tfom,-141863.79,wvmbuy,false
12196,1972-11-08,54006,142245,dczlas,90823.30,vnvxal,false
12197,2028-10-29,88406,358167,wgq,-123848.01,zwbm,false
12198,2039-04-07,51207,239546,xwpinbzb,-268119.24,pvunnxac,false
12199,2049-12-04,96230,332382,exctvnqo,-266940.19,mbjhbyf,true
12200,1981-12-28,32798,131077,xpwqqk,-276182.64,qhyu,false
12201,2020-09-25,5418,123365,inmidci,61208.39,hbufw,false
12202,1979-12-17,73720,451045,zxbzbcr,234768.15,kcse,true
12203,2060-09-04,17699,390264,idwp,305097.82,nmswbhvd,true
12204,2010-08-23,86118,167700,zsvnx,-222036.67,csbat,true
12205,2060-09-20,10370,155137,anwbh,-319445.08,smo,true
12206,2056-06-10,64613,234920,onjpye,-86682.32,aszj,true
12207,1978-04-13,66671,409220,fpuzz,-257429.24,wkd,true
12208,1970-06-14,61830,41675,yeyjnh,-239582.41,pdmqlp,false
12209,2030-08-28,27258,349321,rupqtpv,104313.34,xuoslig,true
12210,2063-12-03,536,255583,nkwbggjj,13977.25,tmiqtsa,true
12211,2040-03-10,33733,56403,mnhjwj,-292001.59,ndf,false
12212,2023-11-20,56640,195125,iyfhquow,326543.67,uaaghr,false
12213,2025-05-31,89627,348198,fcpf,-325779.51,titnd,true
12214,1997-05-13,37831,290687,clnaovn,-212526.18,exxfl,true
12215,1971-10-09,94996,130457,yojefa,-237110.45,gmptbnfd,false
12216,2048-08-11,46494,422778,fvghji,-88849.80,znawbnm,true
12217,2050-12-23,12422,244905,fdig,192080.52,clqjt,true
12218,2004-05-27,83594,295098,oflmgrlf,7512.38,dkoum,false
12219,1992-10-16,78676,51122,narzz,-88452.81,jykyael,false
12220,1969-07-25,3844,166483,ilxbruum,-173870.91,ylp,false
12221,1981-10-07,11565,441771,messppo,76176.01,pge,false
12222,2057-05-29,39459,341344,vtxayzmu,-342800.51,fnlz,true
12223,2031-07-05,52452,265353,jjf,33759.95,kelzrh,false
12224,1983-04-26,68760,303306,rpyxzg,-117323.46,ngx,false
12225,2011-03-05,12323,427184,fvtbn,326008.40,bgyln,false
12226,2039-07-26,33904,105325,bzavlon,188876.16,lggsy,true
12227,1983-05-10,45528,261716,cdvc,154001.74,gchosv,true
12228,1993-01-14,55383,478210,jwply,146517.57,hvgsugm,true
12229,1979-12-16,94685,210399,sofbj,-173013.17,tqb,true
12230,1987-11-24,11357,26632,ckhl,-54606.97,shfy,false
12231,1973-07-01,79538,448044,ngcvdc,232286.15,vsxaz,false
12232,2050-07-05,80944,143410,uibiz,139279.20,iauoswi,false
12233,1994-07-07,33020,47535,kjmq,-6590.72,qiiijnrd,true
12234,1981-08-14,5733,251775,jbpcpcg,196349.51,zlnzt,true
12235,2042-04-24,7349,231895,uqy,248820.29,vwpblpt,true
12236,2069-03-11,46556,361829,pbebz,-30556.58,wqytqf,true
12237,2024-02-03,47962,64200,wezmj,103054.42,fli,true
12238,1979-10-07,70984,413541,vfsizamj,-280171.61,wci,true
12239,2006-10-14,58502,457534,oug,214670.23,trj,false
12240,2018-09-13,67533,9864,mxokfxsw,-189062.97,dergt,true
12241,1970-07-09,99272,300545,hiokc,183313.01,hsokh,false
12242,2016-03-11,31393,315907,ggrt,-319230.99,kazksind,false
12243,1991-09-09,90838,209601,fbj,22364.81,jwi,false
12244,2014-02-03,71286,21988,fuwe,185253.03,putyf,true
12245,1994-03-16,11951,482206,jgefjqdq,-23229.48,pryuhpvh,false
12246,2023-09-24,34833,423867,lsmud,-75139.63,gzjltifl,true
12247,2026-03-29,26953,110955,knsfpf,283677.32,jufsvos,true
12248,2062-12-07,65554,244894,fatn,336742.90,bzwvxm,true
12249,2022-09-20,44186,235073,fmdwizg,-66595.83,cdxkjjx,false
12250,1991-02-22,10013,97057,bpmbyyhw,-296318.04,ldamywc,true
12251,2006-04-19,3581,24311,igkdkuv,266242.42,uiucwzgh,true
12252,2009-08-09,93606,129423,tlzf,219016.00,eynr,false
12253,2067-03-04,95289,407878,yffs,-207889.17,yvgau,false
12254,1993-04-08,4559,287059,xfskl,-48795.94,ycnfqeo,false
12255,2029-04-23,84014,6818,lrumd,-266890.61,ivgm,true
12256,2015-07-22,62613,485712,fool,74948.47,wch,true
12257,2024-02-16,96843,432462,vhs,-141885.33,foog,false
12258,1976-11-03,94915,146990,mucygbw,272263.16,uqp,false
12259,2014-04-08,86682,165702,ronldbcs,-236378.84,fhedfb,false
12260,2063-09-22,48076,15491,wszbvu,-116935.82,rdhlqc,false
12261,2015-07-12,71947,106700,ldeydeim,301828.98,emasu,false
12262,2051-05-29,1686,85582,fsatnt,336507.37,dktsxowi,true
12263,2012-07-14,85473,67258,pyetsj,-262336.18,dazow,false
12264,2068-04-10,39393,382594,niuzx,207029.25,ccsp,false
12265,2045-08-07,52786,194706,gcaqnku,-233276.08,gzbtn,true
12266,1976-01-27,46106,154709,owuknjjq,-112872.68,web,false
12267,1993-01-18,89127,117097,yfkbxqot,85507.71,rob,false
12268,2004-04-25,10707,423718,cgj,207101.88,mbs,false
12269,1989-04-02,21617,5951,ljhxurqm,-83346.16,ggcbjndb,true
12270,2065-02-13,8758,254864,jnekd,59779.35,qspuoqs,true
12271,2003-04-04,88471,488534,frxno,-312368.29,eztylawg,false
12272,2031-10-28,85275,176125,kcgxciqw,-80134.74,kfjcvm,true
12273,2066-06-22,92179,254354,nrphl,-326422.68,doskpycx,false
12274,2060-01-09,42756,122810,cxdoz,-170751.76,gbzuzon,false
12275,2050-08-30,83673,117274,awiciy,-235627.22,aexui,false
12276,1971-12-25,44435,368846,hmaj,341155.92,ofpq,true
12277,2046-06-14,36397,311571,knhbzcx,3193.81,ora,false
12278,2001-06-25,21363,373910,npsfkgo,-66838.58,wuqhk,false
12279,2039-04-28,12260,452844,gdoxavq,-7107.80,rxrrn,false
12280,2057-02-16,57285,355300,mjzxvn,-156770.28,jajuakc,true
12281,1982-07-14,30579,19930,gnyqhhyc,50867.70,hpmrgeg,true
12282,1999-07-23,25670,494980,tgfpe,238758.54,yymdee,true
12283,2010-12-02,57767,279850,zkf,-275017.60,qbgjro,true
12284,1988-02-16,34953,339739,rumdvypn,-314039.34,zaeh,false
12285,2009-01-19,43205,451910,ftoowd,-91003.72,tqexfu,false
12286,2001-01-10,2392,494005,hmkw,-271484.86,csj,false
12287,1993-11-25,20917,478387,uqbvji,-186202.06,jfhcgwg,false
12288,2058-01-01,64357,193461,xafs,-143113.84,huou,true
12289,2027-04-16,95695,421217,bsmpuqjo,-166521.93,xqxnljtd,false
12290,2005-03-25,98351,407548,dzv,-29857.30,dac,true
12291,2012-07-16,12897,472039,bqr,171477.32,fkks,false
12292,1978-03-20,10650,93958,snxm,140561.48,syqjydl,true
12293,1995-07-08,17190,263438,hdwnrhc,83444.94,moift,true
12294,2031-07-24,22206,407153,pwezwdyj,-129891.23,ozjusmzg,false
12295,1981-12-09,80048,225998,ufkthnco,-138034.99,wwpq,false
12296,2056-07-09,86921,203684,wmjb,-122471.84,hlo,false
12297,1982-12-17,11287,411283,amj,-76738.64,ovhf,false
12298,2070-09-30,29260,468693,ppsu,-76736.16,soo,true
12299,2000-10-11,86869,104255,dbcgwcbh,37794.67,vwszisqh,true
12300,1981-11-02,3873,364775,jaaeyj,337611.59,ycwyeqdq,true
12301,1981-09-27,62360,156574,zuewo,-58751.23,ueq,true
12302,1976-03-02,13400,400607,xbpaw,15143.04,gpks,false
12303,1978-08-15,82725,487691,pasc,263917.06,clcumx,false
12304,2007-12-25,56474,94374,lqimw,-159997.82,hovdb,true
12305,2067-10-31,51049,380713,asqevcuu,-54439.65,imvlb,false
12306,2006-02-04,97757,336551,jgg,-10790.49,ofplsmwm,true
12307,2023-07-01,38146,308568,blde,-4979.49,jqykkvyq,false
12308,2054-12-25,19449,43933,wbduhawu,-275438.89,abiz,true
12309,1980-07-13,45682,332707,frs,-109565.48,rmxt,false
12310,2027-12-02,3236,412044,onujcx,-61077.49,owevkcti,false
12311,2009-08-19,7845,65785,hjtzkgph,341247.03,ytoibjq,true
12312,2011-02-16,2272,454969,dqr,-52719.05,fzi,false
12313,1997-05-18,13427,273157,moftu,327838.42,ofvaca,true
12314,1982-09-12,25080,14713,hukn,290141.27,yixcn,false
12315,2033-06-23,26632,107102,tkrz,-205616.19,udjbzbv,true
12316,2033-04-30,21457,88208,qqosirb,91935.49,sbumqmg,false
12317,1975-04-17,39092,303078,lya,-55855.27,anjcqb,true
12318,2013-07-19,19789,15324,pepdnrt,195057.00,udohj,false
12319,2056-02-21,87854,87796,wew,-233579.01,ixww,true
12320,1979-10-26,42860,1521,tczxx,-331548.09,mukf,false
12321,1996-12-23,97422,335,aohx,309427.27,yje,false
12322,1974-12-08,92596,405555,kimoyj,-146691.41,sbo,true
12323,2059-05-05,52543,481000,lxf,-285760.06,ztlxgmn,false
12324,2068-11-28,48908,250759,nsl,-86088.46,ajwzjbny,true
12325,2047-12-27,74644,65985,bjg,-202408.54,arjhsuff,false
12326,1987-04-08,214,272388,anrzwfb,-132452.97,qtgr,true
12327,1993-05-05,31221,132196,lvmdg,-253291.76,jpekatlf,true
12328,2048-09-24,71898,113304,tqps,237577.18,hprqrcp,false
12329,1986-06-02,5791,69037,etqzuoaj,183388.17,vpkmemb,true
12330,2052-10-06,46499,478070,nncwsy,207360.39,qdy,false
12331,1969-06-11,98638,244598,rtwkruxp,-70221.02,xszydbhs,true
12332,2062-11-09,58286,295664,qpy,-203914.97,nmrflb,true
12333,2042-01-27,19311,306820,ffxfq,320511.73,xnqqmuxg,true
12334,2003-07-31,15999,322679,thqhttc,285827.11,nybfzusn,true
12335,2019-07-16,12390,239182,eclz,-235514.03,esn,false
12336,2002-04-08,87230,300186,wjjh,-272609.92,fnvei,true
12337,2046-03-27,80965,223937,zddiuwpt,52117.78,ntwqmjdi,true
12338,1977-12-05,24684,496364,xfe,-12015.16,tjfdwfqo,false
12339,2025-12-16,54306,270648,fpduw,-262151.64,knuwe,true
12340,2027-05-08,15496,150643,qegiv,-218858.64,nudlqum,false
12341,2063-12-27,63405,434672,mrpz,-25085.55,gbhvxhno,false
12342,2060-07-09,66891,427249,zyot,-283246.29,fewvtkp,true
12343,2019-08-24,18449,167793,deu,-326953.37,dkkxwo,true
12344,1973-06-25,93167,371352,gbofla,5522.54,jpbewi,true
12345,2063-05-25,53682,17473,iggkn,252452.44,pdmubgf,true
12346,2026-07-02,78959,487734,svlnqaph,170439.72,vioaxg,false
12347,2054-10-14,51296,148084,vlu,103148.75,clzhnyz,false
12348,1992-07-06,11473,123966,uezp,54315.20,wvxblaws,true
12349,2037-12-07,31266,188618,zaqup,264490.31,iauvouy,true
12350,1985-10-23,78721,467483,akkrniid,323287.17,bjask,false
12351,2020-10-02,49550,50793,toyhqlq,-268721.53,ikvxxniv,true
12352,1989-03-14,44330,198337,xae,168279.13,irm,true
12353,2005-02-02,97957,436311,lcmcvar,65590.69,fgk,false
12354,1975-01-02,54146,252903,okhe,-308445.59,csdro,false
12355,1992-06-27,77013,491811,yomcboxv,-60336.02,phl,true
12356,1971-08-15,501,185077,nwbaqivt,-117885.69,xyfqokk,true
12357,1976-10-05,55808,416571,ohgt,-90839.06,jbu,true
12358,1986-03-10,21027,494086,qwhow,118627.44,hfhffffq,false
12359,1993-02-03,31655,286693,dcjeen,255065.09,sqrty,true
12360,2033-07-29,53508,62593,einalqt,4678.36,oup,false
12361,1985-01-24,92153,111100,qzjxqe,-52730.36,nqwlxxnm,true
12362,2065-08-26,19135,328768,mduo,-265804.12,vyra,false
12363,1983-03-18,29052,65388,sdvkq,-210416.34,mecsg,true
12364,2059-07-15,89524,115055,hpeppks,161326.25,fgimk,false
12365,1992-08-29,99308,224857,uuioc,-57088.39,npylalrh,false
12366,2053-06-13,30253,237719,grxfeuz,275110.81,pavirkna,false
12367,2043-04-03,20758,40648,ijvjtevr,30394.65,rqyz,false
12368,2050-12-18,92862,417898,yzljly,-71806.45,nmr,false
12369,2037-01-25,78634,457792,iwr,59171.00,tkxnv,true
12370,2035-08-07,10935,156777,vtixnpox,243951.74,leafa,false
12371,2046-01-14,35293,31939,octdohro,175395.01,eafwsl,true
12372,2043-03-27,62227,125707,yhbbuf,-274458.36,gmsjmtfd,false
12373,2033-02-04,85050,136335,qvn,-330558.22,ckefizbq,true
12374,2052-12-04,55251,477563,vuyozk,-162050.49,kpiwq,false
12375,2055-02-21,70052,167545,nxjoc,15682.93,coxhv,true
12376,2016-09-27,70371,131456,uuuop,20274.05,todtn,false
12377,1978-08-06,774,469815,djijsmba,-288237.23,yqns,true
12378,1996-08-20,87180,98949,tnmit,168844.31,xttzttxe,true
12379,2011-09-20,12527,33610,kzk,71847.02,hxrbssen,false
12380,2033-04-02,2149,141156,ulx,-54616.14,uwv,false
12381,2024-11-21,82025,306547,agt,-127797.29,jhqt,true
12382,2009-03-09,66461,381852,abq,-242934.75,avs,true
12383,2050-12-10,77700,383315,beuimh,174095.22,jrkwt,true
12384,2059-05-22,82675,312384,qdcm,11139.69,enz,true
12385,2032-03-17,14400,404068,ttqr,-256440.07,pffa,false
12386,2053-08-24,34573,306156,btl,319730.59,mrgnouxb,true
12387,2029-08-02,18466,225170,jlihucrc,266619.30,hkbdu,false
12388,2028-06-26,27518,421290,mojudrst,-85119.47,yixrpz,false
12389,2044-04-10,61538,286843,aoyoqnhb,-339877.24,wkzzxqft,true
12390,2046-04-21,47069,161841,tiwx,-99459.15,jhof,false
12391,2023-10-12,30085,231754,fxjsxyje,-56597.83,ioghe,true
12392,2033-10-09,11245,27817,ezftknu,-113136.97,jgmqlirq,true
12393,2009-06-11,69895,429252,cqj,46736.56,wqzdi,false
12394,2024-07-22,54407,158661,vcvmw,-198092.09,zivdkgz,true
12395,2015-05-14,53855,482981,fyt,-70016.52,tdpzu,true
12396,2007-04-06,13204,331377,xkf,-297030.30,ernmiqlo,false
12397,2047-12-12,83978,146220,uvdoz,-199588.41,sfbdzfey,true
12398,2061-03-03,67732,7616,hjik,22334.83,wtq,false
12399,2058-07-07,72449,434006,ydwa,242861.06,jqz,false
12400,1971-05-09,49108,190857,sygkd,272164.37,ztq,false
12401,2004-09-22,24610,222474,gbrvgfgj,-54139.65,seh,false
12402,2006-11-14,5314,430717,btw,7438.79,xvukjw,true
12403,1996-03-23,70302,69520,nfqvajp,261357.28,roocjp,true
12404,2037-07-27,14048,310403,bvfoo,344881.54,txsgbfd,true
12405,2034-03-09,64150,330626,wnrdxf,-334989.71,mjwegrg,false
12406,2045-10-18,66593,39039,ran,210229.49,alzevmvl,false
12407,2004-07-11,42745,225362,ffsl,-319516.64,vlufigz,false
12408,2014-04-19,14111,82278,ragi,153632.01,cyqslw,false
12409,1980-02-06,99914,275742,evi,70287.03,jtcg,false
12410,1980-09-11,55645,465,oxl,217229.60,hbxis,true
12411,1988-09-24,69960,466308,hsoc,212538.76,zbjycmiv,false
12412,2039-01-14,26682,110738,sdyoxv,-171433.86,gpinsp,false
12413,2041-05-30,65806,485078,qxt,-29329.44,zdln,false
12414,2019-11-23,51961,76197,emzly,-244597.93,wyuy,true
12415,2040-01-16,12692,394690,fgxpov,330822.01,uzhh,true
12416,2046-12-19,55185,405574,jyhswvqk,257949.02,kskot,false
12417,1982-01-18,41352,69511,qkrvrnyj,-131941.21,zlr,true
12418,1991-01-04,62490,43192,hdhfjw,-223199.98,uxni,false
12419,2004-10-26,86237,189193,otpb,172000.54,tmvxah,true
12420,2008-10-22,35187,148113,tddstk,47022.06,lamas,false
12421,1971-02-25,48487,61659,bwn,-317408.18,rowuopsv,false
12422,2055-07-31,36287,240080,gbudxsl,-131917.96,uqwys,true
12423,1984-07-26,90978,238468,voepidd,-174823.16,kfvogc,false
12424,1979-06-05,42191,425233,xclpjfzl,-252157.50,dhnbi,true
12425,1972-04-02,6013,230425,fydrj,-89786.90,qegv,true
12426,2023-03-27,63339,23628,wpbmbt,329013.34,bnvhgm,false
12427,1969-01-13,75126,342955,hzvrty,309762.39,tzjeizhg,true
12428,1993-10-23,33351,454730,fthnfuc,201867.10,tgueg,false
12429,2058-04-16,21332,184379,kvcpj,20712.07,pekiunq,false
12430,1972-05-03,52739,207245,uhiq,306968.56,jpv,false
12431,2000-04-18,55564,61958,udhkci,320709.44,vzzgrb,true
12432,2067-10-21,76487,324493,pppfx,253895.55,gntsjz,false
12433,2007-08-13,27944,238381,hcsqtv,-257187.47,efts,true
12434,1975-05-23,53153,191912,uabx,9391.97,hwhh,true
12435,1987-07-25,59444,301935,dqtpdp,-51333.34,unyy,true
12436,2043-08-20,92439,55409,kbqzati,-290580.95,ewepx,true
12437,2070-03-21,71266,423034,uunctnx,30461.93,gravhdd,true
12438,2003-05-13,81450,124582,xkooyhg,-313118.71,lyfdaris,true
12439,2011-08-23,95445,67235,ehgg,-289802.21,beedi,true
12440,2004-07-21,61272,25024,yxusgly,8359.36,dkehwx,true
12441,2043-06-20,53711,80261,uffceyn,-46927.33,osnpzwit,false
12442,2062-11-04,86481,326900,wcqwkhbl,-295523.40,zmq,true
12443,2035-07-10,22887,104264,qvsrxfm,-120064.83,nyd,true
12444,2069-08-26,75131,489916,ldqtyp,-193959.15,upqsr,false
12445,2063-02-07,43586,311041,poqv,-77960.86,egokjor,false
12446,2009-01-24,11765,317956,hsf,318461.71,jhnt,false
12447,2002-08-08,24331,306303,otl,-191567.02,jrs,true
12448,2051-07-25,68999,321789,wisyne,-52252.42,dnnjohho,false
12449,1991-07-31,65539,481669,gvhje,321940.95,upxav,false
12450,2001-01-10,53664,332108,oofqsv,117033.67,pvcwcbaw,true
12451,2041-07-26,4090,116561,xyaup,336954.00,mnqb,true
12452,2047-01-31,39658,283056,cvwkujr,-11458.06,kbmqutbk,false
12453,1995-02-22,51871,431216,pzy,31280.74,yrpih,true
12454,2055-10-19,65670,5088,grmz,-123260.97,gxen,false
12455,2042-05-09,12003,426893,edffxz,-167347.35,rgiy,false
12456,2039-10-24,74524,337781,tnhccbs,-140239.05,sdyrp,false
12457,2045-01-18,39773,129112,twdk,-65941.26,glayp,false
12458,2027-07-01,91584,466005,mto,301651.05,vbqzu,false
